x-axis,1,2,F1
second,Volt,Volt,Volt
-210.6680E-06,-72.2022909E-03,-32.9511641E-03,-39.1114697E-03
-209.9680E-06,-71.9438358E-03,-33.1037534E-03,-38.6801139E-03
-209.2680E-06,-72.2022909E-03,-32.5419573E-03,-39.4761050E-03
-208.5680E-06,-72.2022909E-03,-32.5761138E-03,-39.4485555E-03
-207.8680E-06,-72.4212248E-03,-32.7501618E-03,-39.4862386E-03
-207.1680E-06,-72.0336075E-03,-32.8452983E-03,-39.0455481E-03
-206.4680E-06,-72.1250860E-03,-33.0409359E-03,-38.9113851E-03
-205.7680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-205.0680E-06,-71.8882205E-03,-32.8452983E-03,-38.8929769E-03
-204.3680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-203.6680E-06,-72.2022909E-03,-32.9278678E-03,-39.1359172E-03
-202.9680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-202.2680E-06,-72.0192202E-03,-32.5312279E-03,-39.3325451E-03
-201.5680E-06,-71.9689697E-03,-32.8452983E-03,-38.9777162E-03
-200.8680E-06,-72.2022909E-03,-32.5617265E-03,-39.4606341E-03
-200.1680E-06,-71.9079725E-03,-32.5509799E-03,-39.2225668E-03
-199.4680E-06,-71.9582231E-03,-32.6012305E-03,-39.2225668E-03
-198.7680E-06,-72.0820377E-03,-32.8452983E-03,-39.0963714E-03
-198.0680E-06,-72.0317872E-03,-32.8452983E-03,-39.0436378E-03
-197.3680E-06,-72.2022909E-03,-32.7519822E-03,-39.3009085E-03
-196.6680E-06,-72.1592253E-03,-33.1163031E-03,-38.8929769E-03
-195.9680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-195.2680E-06,-72.1448553E-03,-32.8452983E-03,-39.1622930E-03
-194.5680E-06,-71.8882205E-03,-33.0516825E-03,-38.6763944E-03
-193.8680E-06,-72.0461572E-03,-32.8434952E-03,-39.0274620E-03
-193.1680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-192.4680E-06,-71.9438530E-03,-32.7896658E-03,-38.9980636E-03
-191.7680E-06,-72.5109793E-03,-32.8399164E-03,-39.4862386E-03
-191.0680E-06,-72.1574222E-03,-33.1593686E-03,-38.8458911E-03
-190.3680E-06,-72.3261228E-03,-32.7501791E-03,-39.4063831E-03
-189.6680E-06,-72.0335903E-03,-32.6999285E-03,-39.1675725E-03
-188.9680E-06,-72.0838409E-03,-32.8452983E-03,-39.0982637E-03
-188.2680E-06,-72.0246194E-03,-32.7088994E-03,-39.1649408E-03
-187.5680E-06,-71.8702716E-03,-32.8452983E-03,-38.8741411E-03
-186.8680E-06,-72.2022909E-03,-32.8452983E-03,-39.2225668E-03
-186.1680E-06,-71.9707728E-03,-32.8452983E-03,-38.9796084E-03
-185.4680E-06,-72.0694880E-03,-33.0265658E-03,-38.8929769E-03
-184.7680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-184.0680E-06,-71.9689869E-03,-32.7645319E-03,-39.0455402E-03
-183.3680E-06,-71.8882205E-03,-32.5617437E-03,-39.1905430E-03
-182.6680E-06,-72.2022909E-03,-32.8255635E-03,-39.2391347E-03
-181.9680E-06,-72.2022909E-03,-32.6012133E-03,-39.4274838E-03
-181.2680E-06,-72.0820550E-03,-32.8452983E-03,-39.0963895E-03
-180.5680E-06,-72.2022909E-03,-32.6748118E-03,-39.3656955E-03
-179.8680E-06,-71.8882205E-03,-32.6245613E-03,-39.1246214E-03
-179.1680E-06,-72.2022909E-03,-32.5312279E-03,-39.4862386E-03
-178.4680E-06,-71.8882205E-03,-32.5383957E-03,-39.2150448E-03
-177.7680E-06,-71.6315685E-03,-32.5886463E-03,-38.8929769E-03
-177.0680E-06,-71.8882205E-03,-32.8452983E-03,-38.8929769E-03
-176.3680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-175.6680E-06,-71.8882205E-03,-32.7393980E-03,-39.0041101E-03
-174.9680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-174.2680E-06,-71.5795493E-03,-32.8398991E-03,-38.5747189E-03
-173.5680E-06,-71.9330719E-03,-32.2620090E-03,-39.4862386E-03
-172.8680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-172.1680E-06,-71.8882205E-03,-32.6999457E-03,-39.0455119E-03
-171.4680E-06,-72.0066877E-03,-32.4127607E-03,-39.4463449E-03
-170.7680E-06,-71.8200039E-03,-32.5994446E-03,-39.0793917E-03
-170.0680E-06,-71.8882205E-03,-32.5132618E-03,-39.2376499E-03
-169.3680E-06,-72.1700064E-03,-32.5312279E-03,-39.4591348E-03
-168.6680E-06,-71.9707556E-03,-32.6137630E-03,-39.2225668E-03
-167.9680E-06,-72.0210061E-03,-32.6640135E-03,-39.2225668E-03
-167.2680E-06,-72.0192547E-03,-32.6622621E-03,-39.2225668E-03
-166.5680E-06,-71.8074369E-03,-32.7645147E-03,-38.8929769E-03
-165.8680E-06,-71.8882205E-03,-32.5006949E-03,-39.2482002E-03
-165.1680E-06,-71.9079380E-03,-32.8255808E-03,-38.9302222E-03
-164.4680E-06,-71.8882205E-03,-32.2871257E-03,-39.4274982E-03
-163.7680E-06,-71.8882205E-03,-32.3373762E-03,-39.3853113E-03
-163.0680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-162.3680E-06,-71.9815711E-03,-32.4038587E-03,-39.4078679E-03
-161.6680E-06,-71.8882205E-03,-32.7590983E-03,-38.9743904E-03
-160.9680E-06,-72.1951403E-03,-32.5312279E-03,-39.4802355E-03
-160.2680E-06,-72.2022909E-03,-32.7304960E-03,-39.3309944E-03
-159.5680E-06,-71.7894536E-03,-32.5312279E-03,-39.0963251E-03
-158.8680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-158.1680E-06,-71.7823030E-03,-32.5312279E-03,-39.1114154E-03
-157.4680E-06,-71.9438874E-03,-32.5312279E-03,-39.2693009E-03
-156.7680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-156.0680E-06,-71.8882205E-03,-32.4863937E-03,-39.2602065E-03
-155.3680E-06,-71.8882205E-03,-32.3122423E-03,-39.4064120E-03
-154.6680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-153.9680E-06,-72.0067050E-03,-32.7268138E-03,-39.1167876E-03
-153.2680E-06,-71.9564544E-03,-32.5994618E-03,-39.2225668E-03
-152.5680E-06,-71.8882205E-03,-32.2351409E-03,-39.4711411E-03
-151.8680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-151.1680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-150.4680E-06,-71.7069185E-03,-32.5312279E-03,-39.0323059E-03
-149.7680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-149.0680E-06,-71.8882205E-03,-32.4504271E-03,-39.2904016E-03
-148.3680E-06,-71.8576702E-03,-32.5312279E-03,-39.1905069E-03
-147.6680E-06,-71.8882205E-03,-32.2368579E-03,-39.4696996E-03
-146.9680E-06,-71.7140519E-03,-32.7753474E-03,-38.7689278E-03
-146.2680E-06,-71.8882205E-03,-32.3373590E-03,-39.3853258E-03
-145.5680E-06,-71.7177685E-03,-32.5312279E-03,-39.0436920E-03
-144.8680E-06,-71.7608857E-03,-32.5312279E-03,-39.0693435E-03
-144.1680E-06,-72.1160564E-03,-32.2171576E-03,-39.7343824E-03
-143.4680E-06,-71.8882205E-03,-32.2314243E-03,-39.4727641E-03
-142.7680E-06,-71.8882205E-03,-32.2745415E-03,-39.4380630E-03
-142.0680E-06,-71.5741502E-03,-32.5312279E-03,-38.8929769E-03
-141.3680E-06,-71.7303355E-03,-32.2171576E-03,-39.3536892E-03
-140.6680E-06,-71.6800849E-03,-32.5312279E-03,-39.0041463E-03
-139.9680E-06,-71.6298343E-03,-32.2728417E-03,-39.2225668E-03
-139.2680E-06,-71.2655134E-03,-32.5312279E-03,-38.5690891E-03
-138.5680E-06,-71.8434035E-03,-32.2619745E-03,-39.4015818E-03
-137.8680E-06,-71.7931530E-03,-32.2171576E-03,-39.4064265E-03
-137.1680E-06,-71.8882205E-03,-32.3624757E-03,-39.3642395E-03
-136.4680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-135.7680E-06,-71.5741502E-03,-32.5312279E-03,-38.8929769E-03
-135.0680E-06,-71.5921507E-03,-32.2351581E-03,-39.2225668E-03
-134.3680E-06,-71.8559705E-03,-32.2494076E-03,-39.4253201E-03
-133.6680E-06,-71.8882205E-03,-32.3662268E-03,-39.3784059E-03
-132.9680E-06,-71.7554694E-03,-32.2171576E-03,-39.3747899E-03
-132.2680E-06,-71.7052188E-03,-32.3482262E-03,-39.2225668E-03
-131.5680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-130.8680E-06,-71.3212148E-03,-32.2171576E-03,-38.9507172E-03
-130.1680E-06,-71.5741502E-03,-32.2368407E-03,-39.2019111E-03
-129.4680E-06,-71.6440838E-03,-32.2171576E-03,-39.2812782E-03
-128.7680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-128.0680E-06,-71.7445849E-03,-32.3875924E-03,-39.2225668E-03
-127.3680E-06,-71.6675352E-03,-32.3105426E-03,-39.2225668E-03
-126.6680E-06,-71.6172846E-03,-32.5312279E-03,-38.9382428E-03
-125.9680E-06,-71.5741502E-03,-32.5312279E-03,-38.8929769E-03
-125.2680E-06,-71.5741502E-03,-32.4738612E-03,-38.9531783E-03
-124.5680E-06,-71.8882205E-03,-32.5312279E-03,-39.2225668E-03
-123.8680E-06,-71.7303527E-03,-32.3750254E-03,-39.1880349E-03
-123.1680E-06,-71.6801021E-03,-32.3231095E-03,-39.2225668E-03
-122.4680E-06,-71.8325191E-03,-32.2728590E-03,-39.3810217E-03
-121.7680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-121.0680E-06,-71.5741502E-03,-32.2619573E-03,-39.1755533E-03
-120.3680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-119.6680E-06,-71.7429196E-03,-32.5312279E-03,-39.0700860E-03
-118.9680E-06,-71.4971176E-03,-32.2171576E-03,-39.1168527E-03
-118.2680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-117.5680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-116.8680E-06,-71.6063830E-03,-32.4989951E-03,-38.9538629E-03
-116.1680E-06,-71.8057372E-03,-32.4487446E-03,-39.2225668E-03
-115.4680E-06,-71.5741502E-03,-32.1685551E-03,-39.2355115E-03
-114.7680E-06,-71.5741502E-03,-32.0341731E-03,-39.3761880E-03
-114.0680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-113.3680E-06,-71.6047349E-03,-32.2171576E-03,-39.2482436E-03
-112.6680E-06,-71.5741502E-03,-32.4918963E-03,-38.9301246E-03
-111.9680E-06,-71.8183041E-03,-32.2171576E-03,-39.4275416E-03
-111.2680E-06,-71.5741502E-03,-32.4574915E-03,-38.9703569E-03
-110.5680E-06,-71.5741502E-03,-32.0735048E-03,-39.3431678E-03
-109.8680E-06,-71.7014160E-03,-32.3105598E-03,-39.2117893E-03
-109.1680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-108.4680E-06,-71.5812491E-03,-31.9101861E-03,-39.4862386E-03
-107.7680E-06,-71.8308711E-03,-32.2745070E-03,-39.3779086E-03
-107.0680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-106.3680E-06,-71.7303699E-03,-32.2171576E-03,-39.3537181E-03
-105.6680E-06,-71.4681810E-03,-32.2171576E-03,-39.1113612E-03
-104.9680E-06,-71.8325019E-03,-32.2171576E-03,-39.4394611E-03
-104.2680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-103.5680E-06,-71.3048623E-03,-31.9030872E-03,-39.2601631E-03
-102.8680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-102.1680E-06,-71.7429369E-03,-32.2171576E-03,-39.3642685E-03
-101.4680E-06,-71.6926863E-03,-32.0986214E-03,-39.4464751E-03
-100.7680E-06,-71.5058646E-03,-32.2171576E-03,-39.1509069E-03
-100.0680E-06,-71.5741502E-03,-31.9211222E-03,-39.4710977E-03
-99.3680E-06,-71.6063657E-03,-32.2171576E-03,-39.2496127E-03
-98.6680E-06,-71.8057544E-03,-32.1346915E-03,-39.4862386E-03
-97.9680E-06,-71.3927965E-03,-32.2171576E-03,-39.0322517E-03
-97.2680E-06,-71.5741502E-03,-32.0341903E-03,-39.3761735E-03
-96.5680E-06,-71.5741502E-03,-32.1363051E-03,-39.2904450E-03
-95.8680E-06,-71.5435482E-03,-31.9336892E-03,-39.4284332E-03
-95.1680E-06,-71.8685719E-03,-32.2171576E-03,-39.4697430E-03
-94.4680E-06,-71.5741502E-03,-31.9729864E-03,-39.4275561E-03
-93.7680E-06,-71.5741502E-03,-32.0970078E-03,-39.3234362E-03
-93.0680E-06,-71.4037499E-03,-32.0734875E-03,-39.1643618E-03
-92.3680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-91.6680E-06,-71.6173191E-03,-32.1739887E-03,-39.3041105E-03
-90.9680E-06,-71.8811388E-03,-32.2171576E-03,-39.4802934E-03
-90.2680E-06,-71.3174120E-03,-32.1598254E-03,-39.0012744E-03
-89.5680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-88.8680E-06,-71.4163168E-03,-31.9030872E-03,-39.3537326E-03
-88.1680E-06,-71.4681637E-03,-32.0090737E-03,-39.2860361E-03
-87.4680E-06,-71.5184143E-03,-31.9588231E-03,-39.3809567E-03
-86.7680E-06,-71.5741502E-03,-32.2116723E-03,-39.2271718E-03
-86.0680E-06,-71.5293849E-03,-32.2619229E-03,-39.1286121E-03
-85.3680E-06,-71.5741502E-03,-32.1221417E-03,-39.3023355E-03
-84.6680E-06,-71.4288837E-03,-31.9030872E-03,-39.3642829E-03
-83.9680E-06,-71.4555968E-03,-32.0216406E-03,-39.2622978E-03
-83.2680E-06,-71.5741502E-03,-31.9713900E-03,-39.4288963E-03
-82.5680E-06,-71.5741502E-03,-32.2171576E-03,-39.2225668E-03
-81.8680E-06,-71.5097535E-03,-32.2171576E-03,-39.1549880E-03
-81.1680E-06,-71.4917013E-03,-31.9030872E-03,-39.4170202E-03
-80.4680E-06,-71.2600798E-03,-32.0357867E-03,-39.0833101E-03
-79.7680E-06,-71.4430298E-03,-31.9030872E-03,-39.3761590E-03
-79.0680E-06,-71.5741502E-03,-32.1362878E-03,-39.2904594E-03
-78.3680E-06,-71.8576013E-03,-32.2171576E-03,-39.4605329E-03
-77.6680E-06,-71.2797112E-03,-31.8834559E-03,-39.2596494E-03
-76.9680E-06,-71.3998437E-03,-31.9030872E-03,-39.3545699E-03
-76.2680E-06,-71.0661420E-03,-32.0970251E-03,-38.8155246E-03
-75.5680E-06,-71.5741502E-03,-32.0734703E-03,-39.3431967E-03
-74.8680E-06,-71.3535165E-03,-31.9965239E-03,-39.2225668E-03
-74.1680E-06,-71.5741502E-03,-31.9030872E-03,-39.4862386E-03
-73.4680E-06,-71.2671442E-03,-32.2100931E-03,-38.9063212E-03
-72.7680E-06,-71.5741502E-03,-31.9030872E-03,-39.4862386E-03
-72.0680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-71.3680E-06,-71.2600798E-03,-32.0609034E-03,-39.0569523E-03
-70.6680E-06,-71.5741502E-03,-32.0090909E-03,-39.3972453E-03
-69.9680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-69.2680E-06,-71.2655823E-03,-32.2171576E-03,-38.8987513E-03
-68.5680E-06,-71.3048279E-03,-31.9030872E-03,-39.2601341E-03
-67.8680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-67.1680E-06,-71.2600798E-03,-32.0719084E-03,-39.0454034E-03
-66.4680E-06,-71.3786504E-03,-31.8261581E-03,-39.3866949E-03
-65.7680E-06,-71.5741502E-03,-31.6573369E-03,-39.7441325E-03
-65.0680E-06,-71.5560807E-03,-31.9030872E-03,-39.4710688E-03
-64.3680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-63.6680E-06,-71.4917185E-03,-31.9030872E-03,-39.4170347E-03
-62.9680E-06,-71.2113739E-03,-31.9030872E-03,-39.1436064E-03
-62.2680E-06,-71.5741502E-03,-32.0342248E-03,-39.3761446E-03
-61.5680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-60.8680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-60.1680E-06,-71.2796940E-03,-31.9030872E-03,-39.2390335E-03
-59.4680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-58.7680E-06,-71.2600798E-03,-32.0232025E-03,-39.0965161E-03
-58.0680E-06,-71.1163753E-03,-32.0467917E-03,-38.9209557E-03
-57.3680E-06,-71.0394634E-03,-31.9030872E-03,-38.9910488E-03
-56.6680E-06,-71.3032832E-03,-31.9030872E-03,-39.2588373E-03
-55.9680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-55.2680E-06,-71.4595546E-03,-31.9030872E-03,-39.3780063E-03
-54.5680E-06,-71.2600798E-03,-31.7955389E-03,-39.3128570E-03
-53.8680E-06,-71.1022809E-03,-31.9030872E-03,-39.0569704E-03
-53.1680E-06,-71.2600798E-03,-31.7970664E-03,-39.3115746E-03
-52.4680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-51.7680E-06,-71.5686304E-03,-31.8975675E-03,-39.4862386E-03
-51.0680E-06,-71.2600798E-03,-31.9478181E-03,-39.1756256E-03
-50.3680E-06,-71.2600798E-03,-32.0271948E-03,-39.0723916E-03
-49.6680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-48.9680E-06,-71.2600798E-03,-31.7076047E-03,-39.3866805E-03
-48.2680E-06,-71.1917426E-03,-31.9030872E-03,-39.1508527E-03
-47.5680E-06,-70.9640962E-03,-31.9030872E-03,-38.9119573E-03
-46.8680E-06,-71.5419863E-03,-32.1849937E-03,-39.2225668E-03
-46.1680E-06,-71.4917357E-03,-31.8206728E-03,-39.4862386E-03
-45.4680E-06,-71.1274148E-03,-31.7704222E-03,-39.2225668E-03
-44.7680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-44.0680E-06,-70.9460095E-03,-31.9030872E-03,-38.8929769E-03
-43.3680E-06,-71.2600798E-03,-31.6196705E-03,-39.4605039E-03
-42.6680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-41.9680E-06,-71.0158570E-03,-31.6588644E-03,-39.2225668E-03
-41.2680E-06,-71.1399818E-03,-31.5151427E-03,-39.4629372E-03
-40.5680E-06,-71.4038015E-03,-31.7327386E-03,-39.4862386E-03
-39.8680E-06,-71.1329518E-03,-31.9030872E-03,-39.0695388E-03
-39.1680E-06,-71.2600798E-03,-31.6322375E-03,-39.4499536E-03
-38.4680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-37.7680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-37.0680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-36.3680E-06,-70.9460095E-03,-31.9030872E-03,-38.8929769E-03
-35.6680E-06,-71.0520476E-03,-31.9030872E-03,-39.0042548E-03
-34.9680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-34.2680E-06,-71.2600798E-03,-31.8975503E-03,-39.2272152E-03
-33.5680E-06,-70.9907231E-03,-31.9030872E-03,-38.9399000E-03
-32.8680E-06,-70.9460095E-03,-31.9030872E-03,-38.8929769E-03
-32.1680E-06,-70.9460095E-03,-31.7578725E-03,-39.0453673E-03
-31.4680E-06,-71.1414748E-03,-31.7076219E-03,-39.2622002E-03
-30.7680E-06,-70.7686481E-03,-31.9030872E-03,-38.7068514E-03
-30.0680E-06,-71.2600798E-03,-31.8849833E-03,-39.2377656E-03
-29.3680E-06,-71.2600798E-03,-31.5890169E-03,-39.4862386E-03
-28.6680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-27.9680E-06,-71.0786572E-03,-31.7216647E-03,-39.2225668E-03
-27.2680E-06,-71.2600798E-03,-31.7201889E-03,-39.3761156E-03
-26.5680E-06,-71.2600798E-03,-31.9030872E-03,-39.2225668E-03
-25.8680E-06,-71.0073512E-03,-31.6196878E-03,-39.2483159E-03
-25.1680E-06,-71.2405001E-03,-31.6085966E-03,-39.4492537E-03
-24.4680E-06,-70.9460095E-03,-31.6588471E-03,-39.1492859E-03
-23.7680E-06,-70.9460095E-03,-31.5890169E-03,-39.2225668E-03
-23.0680E-06,-70.9460095E-03,-31.9030872E-03,-38.8929769E-03
-22.3680E-06,-70.8525211E-03,-31.9030872E-03,-38.7948689E-03
-21.6680E-06,-71.2600798E-03,-31.8598494E-03,-39.2588663E-03
-20.9680E-06,-70.9460095E-03,-31.5960296E-03,-39.2152075E-03
-20.2680E-06,-70.9460095E-03,-31.9030872E-03,-38.8929769E-03
-19.5680E-06,-70.9460095E-03,-31.6965308E-03,-39.1097402E-03
-18.8680E-06,-71.1037739E-03,-31.5890169E-03,-39.3550149E-03
-18.1680E-06,-70.9460095E-03,-31.6950722E-03,-39.1112708E-03
-17.4680E-06,-70.6877439E-03,-31.5890169E-03,-38.9515392E-03
-16.7680E-06,-70.9460095E-03,-31.5890169E-03,-39.2225668E-03
-16.0680E-06,-71.2153835E-03,-31.9030872E-03,-39.1756618E-03
-15.3680E-06,-70.9460095E-03,-31.3698935E-03,-39.4065277E-03
-14.6680E-06,-70.9460095E-03,-31.7342144E-03,-39.0701945E-03
-13.9680E-06,-71.0646318E-03,-31.7844649E-03,-39.1170479E-03
-13.2680E-06,-70.9460095E-03,-31.6573886E-03,-39.1508165E-03
-12.5680E-06,-70.9641306E-03,-31.5708957E-03,-39.2567966E-03
-11.8680E-06,-70.9781389E-03,-31.5890169E-03,-39.2495404E-03
-11.1680E-06,-70.9460095E-03,-31.5890169E-03,-39.2225668E-03
-10.4680E-06,-71.2600798E-03,-31.5890169E-03,-39.4862386E-03
-9.7680E-06,-71.0771987E-03,-31.5890169E-03,-39.3327042E-03
-9.0680E-06,-71.1791411E-03,-31.5080782E-03,-39.4862386E-03
-8.3680E-06,-70.9766976E-03,-31.6197050E-03,-39.2225668E-03
-7.6680E-06,-71.2600798E-03,-31.5890169E-03,-39.4862386E-03
-6.9680E-06,-71.0158225E-03,-31.6588299E-03,-39.2225668E-03
-6.2680E-06,-70.9460095E-03,-31.7830236E-03,-39.0189733E-03
-5.5680E-06,-70.9460095E-03,-31.5890169E-03,-39.2225668E-03
-4.8680E-06,-70.9460095E-03,-31.8095816E-03,-38.9911030E-03
-4.1680E-06,-70.9027544E-03,-31.5890169E-03,-39.1771743E-03
-3.4680E-06,-70.9530050E-03,-31.5890169E-03,-39.2284397E-03
-2.7680E-06,-71.0032555E-03,-31.5890169E-03,-39.2706266E-03
-2.0680E-06,-71.0535061E-03,-31.7955906E-03,-39.0960322E-03
-1.3680E-06,-70.7896863E-03,-31.4312697E-03,-39.1909528E-03
-668.0E-09,-70.9460095E-03,-31.5890169E-03,-39.2225668E-03
+32.0E-09,+3.2018607583E+00,+2.9400834345E+00,+261.7024977E-03
+732.0E-09,+4.2091712699E+00,+4.0711342299E+00,+138.0406475E-03
+1.4320E-06,+4.2019350849E+00,+4.0704838035E+00,+131.4379560E-03
+2.1320E-06,+4.1962985329E+00,+4.0665907484E+00,+129.6929785E-03
+2.8320E-06,+4.1929945108E+00,+4.0657253287E+00,+127.2657106E-03
+3.5320E-06,+4.1911840491E+00,+4.0653749815E+00,+125.7744633E-03
+4.2320E-06,+4.1899780183E+00,+4.0645848558E+00,+125.3772607E-03
+4.9320E-06,+4.1894182665E+00,+4.0629642535E+00,+126.4140676E-03
+5.6320E-06,+4.1887901258E+00,+4.0608439593E+00,+127.9169695E-03
+6.3320E-06,+4.1884760555E+00,+4.0605982779E+00,+127.8557479E-03
+7.0320E-06,+4.1884760555E+00,+4.0604335524E+00,+128.0113266E-03
+7.7320E-06,+4.1883448490E+00,+4.0613757634E+00,+126.9507851E-03
+8.4320E-06,+4.1884760555E+00,+4.0618517455E+00,+126.6059639E-03
+9.1320E-06,+4.1887594205E+00,+4.0626320448E+00,+126.1334008E-03
+9.8320E-06,+4.1884956007E+00,+4.0629461151E+00,+125.5269547E-03
+10.5320E-06,+4.1887901258E+00,+4.0627018406E+00,+126.0923787E-03
+11.2320E-06,+4.1887901258E+00,+4.0620778817E+00,+126.6812520E-03
+11.9320E-06,+4.1889338992E+00,+4.0618336072E+00,+127.0884750E-03
+12.6320E-06,+4.1888836487E+00,+4.0625385219E+00,+126.3422830E-03
+13.3320E-06,+4.1888333981E+00,+4.0632601855E+00,+125.5518542E-03
+14.0320E-06,+4.1897253586E+00,+4.0642023965E+00,+125.4991206E-03
+14.7320E-06,+4.1894182665E+00,+4.0642596254E+00,+125.1288084E-03
+15.4320E-06,+4.1899389278E+00,+4.0638883262E+00,+126.0528330E-03
+16.1320E-06,+4.1900464072E+00,+4.0635742558E+00,+126.4292953E-03
+16.8320E-06,+4.1897323369E+00,+4.0634681660E+00,+126.2546891E-03
+17.5320E-06,+4.1899905680E+00,+4.0638883262E+00,+126.1070249E-03
+18.2320E-06,+4.1900464072E+00,+4.0645164669E+00,+125.5064437E-03
+18.9320E-06,+4.1900464072E+00,+4.0647858753E+00,+125.2237227E-03
+19.6320E-06,+4.1903604776E+00,+4.0653637655E+00,+124.9928639E-03
+20.3320E-06,+4.1905293849E+00,+4.0651208633E+00,+125.4094924E-03
+21.0320E-06,+4.1904372344E+00,+4.0647118805E+00,+125.7115135E-03
+21.7320E-06,+4.1906745479E+00,+4.0648305372E+00,+125.8360336E-03
+22.4320E-06,+4.1906745479E+00,+4.0645527781E+00,+126.1275179E-03
+23.1320E-06,+4.1906745479E+00,+4.0651125126E+00,+125.5401246E-03
+23.8320E-06,+4.1904428231E+00,+4.0657727483E+00,+124.6700067E-03
+24.5320E-06,+4.1911212143E+00,+4.0659053444E+00,+125.1768538E-03
+25.2320E-06,+4.1909886183E+00,+4.0657727483E+00,+125.1768538E-03
+25.9320E-06,+4.1912217155E+00,+4.0654586779E+00,+125.7510592E-03
+26.6320E-06,+4.1912719660E+00,+4.0651753301E+00,+126.1011420E-03
+27.3320E-06,+4.1906940759E+00,+4.0657727483E+00,+124.9295763E-03
+28.0320E-06,+4.1910583968E+00,+4.0657029697E+00,+125.3233071E-03
+28.7320E-06,+4.1908685891E+00,+4.0662808598E+00,+124.5835921E-03
+29.4320E-06,+4.1911324089E+00,+4.0667149593E+00,+124.4048982E-03
+30.1320E-06,+4.1913026886E+00,+4.0666214192E+00,+124.6817544E-03
+30.8320E-06,+4.1915734694E+00,+4.0666716698E+00,+124.9131820E-03
+31.5320E-06,+4.1913096497E+00,+4.0660868186E+00,+125.1841589E-03
+32.2320E-06,+4.1915595473E+00,+4.0663436773E+00,+125.1768538E-03
+32.9320E-06,+4.1916167590E+00,+4.0664008890E+00,+125.1768538E-03
+33.6320E-06,+4.1914590462E+00,+4.0667149593E+00,+124.7476760E-03
+34.3320E-06,+4.1916167590E+00,+4.0668210663E+00,+124.8018317E-03
+35.0320E-06,+4.1917284719E+00,+4.0673431000E+00,+124.3712353E-03
+35.7320E-06,+4.1916167590E+00,+4.0670290297E+00,+124.5835921E-03
+36.4320E-06,+4.1919754740E+00,+4.0668042487E+00,+125.1393732E-03
+37.1320E-06,+4.1918359341E+00,+4.0668098546E+00,+124.9976019E-03
