x-axis,2,3,F1
second,Volt,Volt,Volt
-195.6400E-06,-2.0429010758E+00,-2.1112835774E+00,-71.0037853E-03
-195.0200E-06,-2.0427127976E+00,-2.1114107421E+00,-71.3626181E-03
-194.4000E-06,-2.0430663164E+00,-2.1117248124E+00,-71.2796091E-03
-193.7800E-06,-2.0429162616E+00,-2.1114107421E+00,-71.1743307E-03
-193.1600E-06,-2.0428084164E+00,-2.1115182880E+00,-71.3577317E-03
-192.5400E-06,-2.0428084164E+00,-2.1115685377E+00,-71.3967930E-03
-191.9200E-06,-2.0428084164E+00,-2.1115127624E+00,-71.3122274E-03
-191.3000E-06,-2.0428084164E+00,-2.1116690371E+00,-71.4749156E-03
-190.6800E-06,-2.0426788277E+00,-2.1111021973E+00,-71.0342862E-03
-190.0600E-06,-2.0427896323E+00,-2.1116800883E+00,-71.5008892E-03
-189.4400E-06,-2.0428084164E+00,-2.1115057158E+00,-71.3479588E-03
-188.8200E-06,-2.0428084164E+00,-2.1117248124E+00,-71.5182722E-03
-188.2000E-06,-2.0428084164E+00,-2.1114107421E+00,-71.2741315E-03
-187.5800E-06,-2.0427339188E+00,-2.1117248124E+00,-71.6827186E-03
-186.9600E-06,-2.0428084164E+00,-2.1114288398E+00,-71.2881997E-03
-186.3400E-06,-2.0429268222E+00,-2.1116926605E+00,-71.3837053E-03
-185.7200E-06,-2.0427111156E+00,-2.1117248124E+00,-71.6983584E-03
-185.1000E-06,-2.0428641300E+00,-2.1118574637E+00,-71.6213878E-03
-184.4800E-06,-2.0427866891E+00,-2.1117248124E+00,-71.6094673E-03
-183.8600E-06,-2.0425785836E+00,-2.1114107421E+00,-71.4868210E-03
-183.2400E-06,-2.0426893883E+00,-2.1116941425E+00,-71.7147306E-03
-182.6200E-06,-2.0428084164E+00,-2.1117248124E+00,-71.5182722E-03
-182.0000E-06,-2.0427058353E+00,-2.1114107421E+00,-71.3690611E-03
-181.3800E-06,-2.0427269401E+00,-2.1116047332E+00,-71.5757272E-03
-180.7600E-06,-2.0428195831E+00,-2.1115810709E+00,-71.3962018E-03
-180.1400E-06,-2.0427157734E+00,-2.1113172503E+00,-71.2508514E-03
-179.5200E-06,-2.0427128302E+00,-2.1114107421E+00,-71.3625879E-03
-178.9000E-06,-2.0426765069E+00,-2.1114177497E+00,-71.4043729E-03
-178.2800E-06,-2.0428922298E+00,-2.1113534847E+00,-71.1298069E-03
-177.6600E-06,-2.0425897503E+00,-2.1112041787E+00,-71.2356311E-03
-177.0400E-06,-2.0428734621E+00,-2.1112544284E+00,-71.0316736E-03
-176.4200E-06,-2.0428084164E+00,-2.1114107421E+00,-71.2741315E-03
-175.8000E-06,-2.0427849745E+00,-2.1112083002E+00,-71.0597745E-03
-175.1800E-06,-2.0426765069E+00,-2.1114163066E+00,-71.4026902E-03
-174.5600E-06,-2.0426765069E+00,-2.1115001124E+00,-71.4830412E-03
-173.9400E-06,-2.0428084164E+00,-2.1115056769E+00,-71.3479286E-03
-173.3200E-06,-2.0427474389E+00,-2.1114107421E+00,-71.3305607E-03
-172.7000E-06,-2.0428582436E+00,-2.1116061763E+00,-71.3799406E-03
-172.0800E-06,-2.0427052292E+00,-2.1112334445E+00,-71.1363104E-03
-171.4600E-06,-2.0426841243E+00,-2.1114107421E+00,-71.3891526E-03
-170.8400E-06,-2.0425580848E+00,-2.1111287847E+00,-71.1770241E-03
-170.2200E-06,-2.0428430088E+00,-2.1114107421E+00,-71.2421195E-03
-169.6000E-06,-2.0426002946E+00,-2.1114107421E+00,-71.4667294E-03
-168.9800E-06,-2.0426765069E+00,-2.1115936042E+00,-71.6094219E-03
-168.3600E-06,-2.0428084164E+00,-2.1111776302E+00,-71.0023195E-03
-167.7400E-06,-2.0428084164E+00,-2.1114107421E+00,-71.2741315E-03
-167.1200E-06,-2.0425528045E+00,-2.1114107421E+00,-71.5106772E-03
-166.5000E-06,-2.0426765069E+00,-2.1111664623E+00,-71.1113678E-03
-165.8800E-06,-2.0426765069E+00,-2.1112167120E+00,-71.1699597E-03
-165.2600E-06,-2.0427368946E+00,-2.1112669617E+00,-71.1726683E-03
-164.6400E-06,-2.0427157898E+00,-2.1112837331E+00,-71.1754019E-03
-164.0200E-06,-2.0427902384E+00,-2.1113674611E+00,-71.2404873E-03
-163.4000E-06,-2.0426794338E+00,-2.1117108750E+00,-71.7434530E-03
-162.7800E-06,-2.0427005386E+00,-2.1114107421E+00,-71.3739627E-03
-162.1600E-06,-2.0427216435E+00,-2.1118239465E+00,-71.7559344E-03
-161.5400E-06,-2.0426765069E+00,-2.1114107421E+00,-71.3962018E-03
-160.9200E-06,-2.0426782869E+00,-2.1114107421E+00,-71.3945546E-03
-160.3000E-06,-2.0428084164E+00,-2.1113548889E+00,-71.2090059E-03
-159.6800E-06,-2.0426765069E+00,-2.1114051386E+00,-71.3896682E-03
-159.0600E-06,-2.0427709136E+00,-2.1111413180E+00,-70.9946844E-03
-158.4400E-06,-2.0427685601E+00,-2.1117248124E+00,-71.5920390E-03
-157.8200E-06,-2.0426864941E+00,-2.1117248124E+00,-71.6875143E-03
-157.2000E-06,-2.0425944408E+00,-2.1114874625E+00,-71.5616037E-03
-156.5800E-06,-2.0426765069E+00,-2.1117248124E+00,-71.7624128E-03
-155.9600E-06,-2.0425598648E+00,-2.1116884612E+00,-71.8279684E-03
-155.3400E-06,-2.0426630358E+00,-2.1117248124E+00,-71.7748791E-03
-154.7200E-06,-2.0425445973E+00,-2.1117248124E+00,-71.8844831E-03
-154.1000E-06,-2.0427527356E+00,-2.1114107421E+00,-71.3256591E-03
-153.4800E-06,-2.0424894736E+00,-2.1112279188E+00,-71.3561095E-03
-152.8600E-06,-2.0424126878E+00,-2.1111776691E+00,-71.4591647E-03
-152.2400E-06,-2.0425316833E+00,-2.1113799943E+00,-71.5063214E-03
-151.6200E-06,-2.0426765069E+00,-2.1117053104E+00,-71.7396732E-03
-151.0000E-06,-2.0426472112E+00,-2.1119691311E+00,-71.9794429E-03
-150.3800E-06,-2.0425445973E+00,-2.1112166731E+00,-71.2919847E-03
-149.7600E-06,-2.0426876082E+00,-2.1114107421E+00,-71.3859286E-03
-149.1400E-06,-2.0425445973E+00,-2.1115043116E+00,-71.6273758E-03
-148.5200E-06,-2.0426583125E+00,-2.1110966717E+00,-71.0468281E-03
-147.9000E-06,-2.0425445973E+00,-2.1114107421E+00,-71.5182722E-03
-147.2800E-06,-2.0427603856E+00,-2.1114107421E+00,-71.3185797E-03
-146.6600E-06,-2.0426765069E+00,-2.1116173832E+00,-71.6371486E-03
-146.0400E-06,-2.0426770476E+00,-2.1114107421E+00,-71.3957014E-03
-145.4200E-06,-2.0425891769E+00,-2.1118265993E+00,-71.8810979E-03
-144.8000E-06,-2.0424361625E+00,-2.1116689204E+00,-71.9196588E-03
-144.1800E-06,-2.0425469671E+00,-2.1114163844E+00,-71.5226582E-03
-143.5600E-06,-2.0426577718E+00,-2.1114107421E+00,-71.4135395E-03
-142.9400E-06,-2.0427287365E+00,-2.1115350983E+00,-71.4076673E-03
-142.3200E-06,-2.0427374517E+00,-2.1115797056E+00,-71.5368171E-03
-141.7000E-06,-2.0426765069E+00,-2.1112920282E+00,-71.2577796E-03
-141.0800E-06,-2.0425733523E+00,-2.1114792062E+00,-71.5714924E-03
-140.4600E-06,-2.0424203379E+00,-2.1111513152E+00,-71.4386786E-03
-139.8400E-06,-2.0424395974E+00,-2.1116927772E+00,-71.9442975E-03
-139.2200E-06,-2.0425445973E+00,-2.1116425275E+00,-71.7885376E-03
-138.6000E-06,-2.0426765069E+00,-2.1115922778E+00,-71.6078754E-03
-137.9800E-06,-2.0425662266E+00,-2.1113592438E+00,-71.4382084E-03
-137.3600E-06,-2.0425744011E+00,-2.1116437761E+00,-71.7624128E-03
-136.7400E-06,-2.0427825557E+00,-2.1116940258E+00,-71.5182722E-03
-136.1200E-06,-2.0426683324E+00,-2.1117248124E+00,-71.7699775E-03
-135.5000E-06,-2.0424419672E+00,-2.1114107421E+00,-71.6132471E-03
-134.8800E-06,-2.0426261227E+00,-2.1112166342E+00,-71.2164951E-03
-134.2600E-06,-2.0426765069E+00,-2.1110966717E+00,-71.0299909E-03
-133.6400E-06,-2.0424126878E+00,-2.1114107421E+00,-71.6403425E-03
-133.0200E-06,-2.0425445973E+00,-2.1116814536E+00,-71.8339261E-03
-132.4000E-06,-2.0424184762E+00,-2.1114176330E+00,-71.6430208E-03
-131.7800E-06,-2.0424366869E+00,-2.1116676718E+00,-71.9177176E-03
-131.1600E-06,-2.0425028957E+00,-2.1114107421E+00,-71.5568633E-03
-130.5400E-06,-2.0425440893E+00,-2.1115671724E+00,-71.7011425E-03
-129.9200E-06,-2.0426319110E+00,-2.1112028523E+00,-71.1950686E-03
-129.3000E-06,-2.0425445973E+00,-2.1114666730E+00,-71.5834885E-03
-128.6800E-06,-2.0426741208E+00,-2.1117191312E+00,-71.7579965E-03
-128.0600E-06,-2.0425445973E+00,-2.1116802439E+00,-71.8325156E-03
-127.4400E-06,-2.0425047737E+00,-2.1114107421E+00,-71.5551253E-03
-126.8200E-06,-2.0424736163E+00,-2.1117248124E+00,-71.9501696E-03
-126.2000E-06,-2.0424947212E+00,-2.1114107421E+00,-71.5644280E-03
-125.5800E-06,-2.0425445973E+00,-2.1111651748E+00,-71.2319369E-03
-124.9600E-06,-2.0424203542E+00,-2.1117065590E+00,-71.9781751E-03
-124.3400E-06,-2.0425714742E+00,-2.1114107421E+00,-71.4934000E-03
-123.7200E-06,-2.0425445973E+00,-2.1114929881E+00,-71.6141723E-03
-123.1000E-06,-2.0424126878E+00,-2.1112782463E+00,-71.5373478E-03
-122.4800E-06,-2.0424678443E+00,-2.1114107421E+00,-71.5893002E-03
-121.8600E-06,-2.0423786362E+00,-2.1115626619E+00,-71.8805068E-03
-121.2400E-06,-2.0425316506E+00,-2.1111274972E+00,-71.1999853E-03
-120.6200E-06,-2.0426601906E+00,-2.1117053882E+00,-71.7548632E-03
-120.0000E-06,-2.0425153343E+00,-2.1113410682E+00,-71.4911919E-03
-119.3800E-06,-2.0425445973E+00,-2.1112165953E+00,-71.2918940E-03
-118.7600E-06,-2.0425445973E+00,-2.1117248124E+00,-71.8844831E-03
-118.1400E-06,-2.0424520197E+00,-2.1115043894E+00,-71.7131387E-03
-117.5200E-06,-2.0424309148E+00,-2.1116380170E+00,-71.8884812E-03
-116.9000E-06,-2.0424155656E+00,-2.1114107421E+00,-71.6376793E-03
-116.2800E-06,-2.0425206146E+00,-2.1116677107E+00,-71.8400954E-03
-115.6600E-06,-2.0424995098E+00,-2.1113033906E+00,-71.4765477E-03
-115.0400E-06,-2.0423464953E+00,-2.1112542728E+00,-71.5799672E-03
-114.4200E-06,-2.0423253905E+00,-2.1117248124E+00,-72.0873392E-03
-113.8000E-06,-2.0425445973E+00,-2.1114107421E+00,-71.5182722E-03
-113.1800E-06,-2.0422831807E+00,-2.1110966717E+00,-71.5160489E-03
-112.5600E-06,-2.0425258949E+00,-2.1113662125E+00,-71.5009648E-03
-111.9400E-06,-2.0425047901E+00,-2.1109721599E+00,-71.1289488E-03
-111.3200E-06,-2.0425546826E+00,-2.1112417007E+00,-71.3118343E-03
-110.7000E-06,-2.0422807783E+00,-2.1115295337E+00,-71.9009258E-03
-110.0800E-06,-2.0425158097E+00,-2.1114107421E+00,-71.5449125E-03
-109.4600E-06,-2.0424203706E+00,-2.1114107421E+00,-71.6332328E-03
-108.8400E-06,-2.0422673561E+00,-2.1110966717E+00,-71.5306931E-03
-108.2200E-06,-2.0424126878E+00,-2.1114107421E+00,-71.6403425E-03
-107.6000E-06,-2.0423570559E+00,-2.1112782853E+00,-71.5888602E-03
-106.9800E-06,-2.0424678606E+00,-2.1114107421E+00,-71.5892850E-03
-106.3600E-06,-2.0425105294E+00,-2.1114107421E+00,-71.5497989E-03
-105.7400E-06,-2.0425316343E+00,-2.1116939480E+00,-71.8604908E-03
-105.1200E-06,-2.0424126878E+00,-2.1114107421E+00,-71.6403425E-03
-104.5000E-06,-2.0425445973E+00,-2.1113411071E+00,-71.4370767E-03
-103.8800E-06,-2.0423311298E+00,-2.1117248124E+00,-72.0820279E-03
-103.2600E-06,-2.0424841442E+00,-2.1115546781E+00,-71.7420477E-03
-102.6400E-06,-2.0423733396E+00,-2.1114107421E+00,-71.6767557E-03
-102.0200E-06,-2.0423355084E+00,-2.1111401083E+00,-71.5013896E-03
-101.4000E-06,-2.0422865013E+00,-2.1114039290E+00,-71.7491725E-03
-100.7800E-06,-2.0423887214E+00,-2.1114107421E+00,-71.6625212E-03
-100.1600E-06,-2.0423676165E+00,-2.1112039842E+00,-71.5213299E-03
-99.5400E-06,-2.0424793066E+00,-2.1110966717E+00,-71.2733122E-03
-98.9200E-06,-2.0423680593E+00,-2.1114107421E+00,-71.6816421E-03
-98.3000E-06,-2.0423891641E+00,-2.1111526805E+00,-71.4615089E-03
-97.6800E-06,-2.0422856158E+00,-2.1114107421E+00,-71.7579360E-03
-97.0600E-06,-2.0422620922E+00,-2.1111411624E+00,-71.5701490E-03
-96.4400E-06,-2.0424126878E+00,-2.1113160017E+00,-71.5666967E-03
-95.8200E-06,-2.0424837015E+00,-2.1112898422E+00,-71.4900082E-03
-95.2000E-06,-2.0423627789E+00,-2.1116059818E+00,-71.9141812E-03
-94.5800E-06,-2.0422807783E+00,-2.1114107421E+00,-71.7624128E-03
-93.9600E-06,-2.0421642669E+00,-2.1110966717E+00,-71.6260928E-03
-93.3400E-06,-2.0424126878E+00,-2.1111285902E+00,-71.4210135E-03
-92.7200E-06,-2.0421833794E+00,-2.1111788399E+00,-71.6722789E-03
-92.1000E-06,-2.0422807783E+00,-2.1114107421E+00,-71.7624128E-03
-91.4800E-06,-2.0422807783E+00,-2.1112280745E+00,-71.6204173E-03
-90.8600E-06,-2.0423445192E+00,-2.1114107421E+00,-71.7034263E-03
-90.2400E-06,-2.0421618481E+00,-2.1110966717E+00,-71.6283312E-03
-89.6200E-06,-2.0422889037E+00,-2.1108212941E+00,-71.1821388E-03
-89.0000E-06,-2.0422807783E+00,-2.1110966717E+00,-71.5182722E-03
-88.3800E-06,-2.0422807783E+00,-2.1109768260E+00,-71.3785301E-03
-87.7600E-06,-2.0423522183E+00,-2.1109526968E+00,-71.2842839E-03
-87.1400E-06,-2.0423733232E+00,-2.1114107421E+00,-71.6767708E-03
-86.5200E-06,-2.0422807783E+00,-2.1111401472E+00,-71.5520676E-03
-85.9000E-06,-2.0422807783E+00,-2.1114039679E+00,-71.7571469E-03
-85.2800E-06,-2.0422807783E+00,-2.1113537182E+00,-71.7180856E-03
-84.6600E-06,-2.0422357233E+00,-2.1112039453E+00,-71.6433549E-03
-84.0400E-06,-2.0423469380E+00,-2.1109401247E+00,-71.2745110E-03
-83.4200E-06,-2.0421508938E+00,-2.1110966717E+00,-71.6384684E-03
-82.8000E-06,-2.0423043183E+00,-2.1110966717E+00,-71.4964880E-03
-82.1800E-06,-2.0421561741E+00,-2.1114107421E+00,-71.8777226E-03
-81.5600E-06,-2.0422807783E+00,-2.1114107421E+00,-71.7624128E-03
-80.9400E-06,-2.0421362830E+00,-2.1116301110E+00,-72.1519176E-03
-80.3200E-06,-2.0421488687E+00,-2.1112657909E+00,-71.7718062E-03
-79.7000E-06,-2.0422807783E+00,-2.1115296116E+00,-71.9010165E-03
-79.0800E-06,-2.0422353297E+00,-2.1110966717E+00,-71.5336601E-03
-78.4600E-06,-2.0424049724E+00,-2.1111150418E+00,-71.4176217E-03
-77.8400E-06,-2.0423075571E+00,-2.1111604309E+00,-71.5554443E-03
-77.2200E-06,-2.0421488687E+00,-2.1108647307E+00,-71.3698956E-03
-76.6000E-06,-2.0421488687E+00,-2.1112290507E+00,-71.7432465E-03
-75.9800E-06,-2.0422255728E+00,-2.1114107421E+00,-71.8135005E-03
-75.3600E-06,-2.0423148789E+00,-2.1110966717E+00,-71.4867151E-03
-74.7400E-06,-2.0422677825E+00,-2.1113797998E+00,-71.7503864E-03
-74.1200E-06,-2.0422726691E+00,-2.1111159792E+00,-71.5407849E-03
-73.5000E-06,-2.0422072967E+00,-2.1110966717E+00,-71.5862727E-03
-72.8800E-06,-2.0422807783E+00,-2.1114107421E+00,-71.7624128E-03
-72.2600E-06,-2.0422698403E+00,-2.1112406855E+00,-71.6403425E-03
-71.6400E-06,-2.0424126878E+00,-2.1110966717E+00,-71.3962018E-03
-71.0200E-06,-2.0421488687E+00,-2.1111401861E+00,-71.6741681E-03
-70.4000E-06,-2.0422807783E+00,-2.1107960720E+00,-71.1651503E-03
-69.7800E-06,-2.0421488687E+00,-2.1110966717E+00,-71.6403425E-03
-69.1600E-06,-2.0421939073E+00,-2.1113035074E+00,-71.7594458E-03
-68.5400E-06,-2.0421488687E+00,-2.1114107421E+00,-71.8844831E-03
-67.9200E-06,-2.0421935299E+00,-2.1113044058E+00,-71.7604934E-03
-67.3000E-06,-2.0423655751E+00,-2.1110966717E+00,-71.4398004E-03
-66.6800E-06,-2.0421513202E+00,-2.1110966717E+00,-71.6380739E-03
-66.0600E-06,-2.0421488687E+00,-2.1108270142E+00,-71.3259176E-03
-65.4400E-06,-2.0422410200E+00,-2.1109719265E+00,-71.3728172E-03
-64.8200E-06,-2.0420067759E+00,-2.1112415840E+00,-71.8844831E-03
-64.2000E-06,-2.0422807783E+00,-2.1114107421E+00,-71.7624128E-03
-63.5800E-06,-2.0422519416E+00,-2.1110280130E+00,-71.4649007E-03
-62.9600E-06,-2.0422730465E+00,-2.1111150807E+00,-71.5397373E-03
-62.3400E-06,-2.0422674052E+00,-2.1110966717E+00,-71.5306477E-03
-61.7200E-06,-2.0423152562E+00,-2.1108646918E+00,-71.2158737E-03
-61.1000E-06,-2.0424126878E+00,-2.1114107421E+00,-71.6403425E-03
-60.4800E-06,-2.0424126878E+00,-2.1112792615E+00,-71.5381369E-03
-59.8600E-06,-2.0422466613E+00,-2.1113295112E+00,-71.7308406E-03
-59.2400E-06,-2.0421618808E+00,-2.1111276529E+00,-71.6523840E-03
-58.6200E-06,-2.0422888710E+00,-2.1110774032E+00,-71.4883156E-03
-58.0000E-06,-2.0421780664E+00,-2.1110966717E+00,-71.6133227E-03
-57.3800E-06,-2.0422807783E+00,-2.1110966717E+00,-71.5182722E-03
-56.7600E-06,-2.0420883666E+00,-2.1109266541E+00,-71.4980885E-03
-56.1400E-06,-2.0421094714E+00,-2.1109702074E+00,-71.4928831E-03
-55.5200E-06,-2.0420352515E+00,-2.1111402250E+00,-71.7793407E-03
-54.9000E-06,-2.0422751533E+00,-2.1107892978E+00,-71.1650747E-03
-54.2800E-06,-2.0421488687E+00,-2.1108964935E+00,-71.3847983E-03
-53.6600E-06,-2.0421038465E+00,-2.1110966717E+00,-71.6820065E-03
-53.0400E-06,-2.0421492134E+00,-2.1110974923E+00,-71.5797858E-03
-52.4200E-06,-2.0421041911E+00,-2.1109953517E+00,-71.5222017E-03
-51.8000E-06,-2.0422572056E+00,-2.1111527972E+00,-71.5837153E-03
-51.1800E-06,-2.0421513365E+00,-2.1110907960E+00,-71.6312075E-03
-50.5600E-06,-2.0420542333E+00,-2.1110966717E+00,-71.7279190E-03
-49.9400E-06,-2.0420567011E+00,-2.1113161184E+00,-71.8962208E-03
-49.3200E-06,-2.0421488687E+00,-2.1109274747E+00,-71.4430561E-03
-48.7000E-06,-2.0422487844E+00,-2.1109777244E+00,-71.4091851E-03
-48.0800E-06,-2.0420458122E+00,-2.1114107421E+00,-71.9798526E-03
-47.4600E-06,-2.0420169592E+00,-2.1110782238E+00,-71.7409022E-03
-46.8400E-06,-2.0421355120E+00,-2.1110966717E+00,-71.6527029E-03
-46.2200E-06,-2.0420514208E+00,-2.1114107421E+00,-71.9746623E-03
-45.6000E-06,-2.0420933022E+00,-2.1110966717E+00,-71.6917642E-03
-44.9800E-06,-2.0422807783E+00,-2.1107826014E+00,-71.1520612E-03
-44.3600E-06,-2.0422466450E+00,-2.1111779415E+00,-71.6130340E-03
-43.7400E-06,-2.0422677498E+00,-2.1110966717E+00,-71.5303288E-03
-43.1200E-06,-2.0422727018E+00,-2.1111159014E+00,-71.5406942E-03
-42.5000E-06,-2.0420169592E+00,-2.1111661510E+00,-71.8164221E-03
-41.8800E-06,-2.0421802059E+00,-2.1109769427E+00,-71.4717369E-03
-41.2600E-06,-2.0420060866E+00,-2.1110966717E+00,-71.7724744E-03
-40.6400E-06,-2.0422413647E+00,-2.1113169001E+00,-71.7259391E-03
-40.0200E-06,-2.0422624695E+00,-2.1110966717E+00,-71.5352152E-03
-39.4000E-06,-2.0420197553E+00,-2.1110966717E+00,-71.7598252E-03
-38.7800E-06,-2.0421727697E+00,-2.1110966717E+00,-71.6182242E-03
-38.1600E-06,-2.0421038628E+00,-2.1109895148E+00,-71.5570447E-03
-37.5400E-06,-2.0422146675E+00,-2.1110966717E+00,-71.5794517E-03
-36.9200E-06,-2.0421913904E+00,-2.1107826014E+00,-71.2347815E-03
-36.3000E-06,-2.0420169592E+00,-2.1110405073E+00,-71.6969243E-03
-35.6800E-06,-2.0421463845E+00,-2.1110966717E+00,-71.6426413E-03
-35.0600E-06,-2.0419222910E+00,-2.1107826014E+00,-71.4838086E-03
-34.4400E-06,-2.0422410527E+00,-2.1110966717E+00,-71.5550346E-03
-33.8200E-06,-2.0420777896E+00,-2.1109274358E+00,-71.5087880E-03
-33.2000E-06,-2.0419030627E+00,-2.1109015876E+00,-71.6403425E-03
-32.5800E-06,-2.0419139189E+00,-2.1105372675E+00,-71.3008475E-03
-31.9600E-06,-2.0420247236E+00,-2.1108010882E+00,-71.4105725E-03
-31.3400E-06,-2.0421488687E+00,-2.1107826014E+00,-71.2741315E-03
-30.7200E-06,-2.0420169592E+00,-2.1110146591E+00,-71.6667848E-03
-30.1000E-06,-2.0421488687E+00,-2.1110966717E+00,-71.6403425E-03
-29.4800E-06,-2.0420936142E+00,-2.1107826014E+00,-71.3252646E-03
-28.8600E-06,-2.0420511088E+00,-2.1107826014E+00,-71.3645995E-03
-28.2400E-06,-2.0418980944E+00,-2.1110966717E+00,-71.8724114E-03
-27.6200E-06,-2.0421327485E+00,-2.1102120329E+00,-70.7383690E-03
-27.0000E-06,-2.0421197037E+00,-2.1110272313E+00,-71.5863634E-03
-26.3800E-06,-2.0419353195E+00,-2.1112163618E+00,-71.9310033E-03
-25.7600E-06,-2.0420169592E+00,-2.1109525412E+00,-71.5943544E-03
-25.1400E-06,-2.0421488687E+00,-2.1107826014E+00,-71.2741315E-03
-24.5200E-06,-2.0420169592E+00,-2.1110094095E+00,-71.6776219E-03
-23.9000E-06,-2.0420169592E+00,-2.1110834345E+00,-71.7495505E-03
-23.2800E-06,-2.0419567037E+00,-2.1107826014E+00,-71.4519629E-03
-22.6600E-06,-2.0418850496E+00,-2.1107826014E+00,-71.5182722E-03
-22.0400E-06,-2.0420166799E+00,-2.1109399690E+00,-71.5799535E-03
-21.4200E-06,-2.0420616694E+00,-2.1107826014E+00,-71.3548266E-03
-20.8000E-06,-2.0419086550E+00,-2.1105247343E+00,-71.2959762E-03
-20.1800E-06,-2.0421463682E+00,-2.1107766478E+00,-71.2718176E-03
-19.5600E-06,-2.0420169592E+00,-2.1107826014E+00,-71.3962018E-03
-18.9400E-06,-2.0420169592E+00,-2.1110021259E+00,-71.6521709E-03
-18.3200E-06,-2.0419355824E+00,-2.1112414672E+00,-71.9502755E-03
-17.7000E-06,-2.0420988782E+00,-2.1107826014E+00,-71.3203933E-03
-17.0800E-06,-2.0419880735E+00,-2.1108513768E+00,-71.5031261E-03
-16.4600E-06,-2.0420247400E+00,-2.1108011271E+00,-71.4106027E-03
-15.8400E-06,-2.0421355446E+00,-2.1105002550E+00,-71.0669816E-03
-15.2200E-06,-2.0418850496E+00,-2.1107006277E+00,-71.4545504E-03
-14.6000E-06,-2.0420169592E+00,-2.1106503780E+00,-71.2934188E-03
-13.9800E-06,-2.0420169592E+00,-2.1107826014E+00,-71.3962018E-03
-13.3600E-06,-2.0419533816E+00,-2.1107826014E+00,-71.4550371E-03
-12.7400E-06,-2.0420300203E+00,-2.1110655738E+00,-71.7140653E-03
-12.1200E-06,-2.0418930934E+00,-2.1108017532E+00,-71.5331597E-03
-11.5000E-06,-2.0420169592E+00,-2.1108520029E+00,-71.4771251E-03
-10.8800E-06,-2.0418536471E+00,-2.1106629501E+00,-71.4543222E-03
-10.2600E-06,-2.0419456008E+00,-2.1106127004E+00,-71.3301661E-03
-9.6400E-06,-2.0419775129E+00,-2.1113168223E+00,-71.9700495E-03
-9.0200E-06,-2.0421121859E+00,-2.1113670720E+00,-71.8844831E-03
-8.4000E-06,-2.0420169592E+00,-2.1107826014E+00,-71.3962018E-03
-7.7800E-06,-2.0418850496E+00,-2.1107826014E+00,-71.5182722E-03
-7.1600E-06,-2.0418850496E+00,-2.1106826892E+00,-71.4822247E-03
-6.5400E-06,-2.0418848030E+00,-2.1112534133E+00,-72.0065534E-03
-5.9200E-06,-2.0419722326E+00,-2.1105750229E+00,-71.2762324E-03
-5.3000E-06,-2.0419933374E+00,-2.1105247732E+00,-71.2176405E-03
-4.6800E-06,-2.0418850496E+00,-2.1107885938E+00,-71.5252595E-03
-4.0600E-06,-2.0419036376E+00,-2.1107383441E+00,-71.4666675E-03
-3.4400E-06,-2.0418850496E+00,-2.1106880944E+00,-71.4448078E-03
-2.8200E-06,-2.0419458474E+00,-2.1107826014E+00,-71.4620093E-03
-2.2000E-06,-2.0419350565E+00,-2.1105875950E+00,-71.3204084E-03
-1.5800E-06,-2.0419428536E+00,-2.1107826014E+00,-71.4647798E-03
-960.0E-09,-2.0418928468E+00,-2.1108011660E+00,-71.5327033E-03
-340.0E-09,-1.6542810160E+00,+422.2449535E-03,+2.0721231168E+00
+280.0E-09,+412.8818346E-03,+1.7848093903E+00,+1.3709397342E+00
+900.0E-09,+462.4181316E-03,+1.7808958673E+00,+1.3176283206E+00
+1.5200E-06,+468.9278240E-03,+1.7731129229E+00,+1.3033641177E+00
+2.1400E-06,+473.0094531E-03,+1.7693937801E+00,+1.2955654095E+00
+2.7600E-06,+475.8986160E-03,+1.7663847128E+00,+1.2896272726E+00
+3.3800E-06,+478.3305779E-03,+1.7648837237E+00,+1.2857411774E+00
+4.0000E-06,+480.4464110E-03,+1.7640420120E+00,+1.2827821864E+00
+4.6200E-06,+482.2167525E-03,+1.7637088288E+00,+1.2806602880E+00
+5.2400E-06,+483.5016657E-03,+1.7632751461E+00,+1.2789655368E+00
+5.8600E-06,+485.1455920E-03,+1.7633691047E+00,+1.2773952000E+00
+6.4800E-06,+486.3300308E-03,+1.7635455075E+00,+1.2764192466E+00
+7.1000E-06,+487.3458445E-03,+1.7638967460E+00,+1.2757666825E+00
+7.7200E-06,+488.5961311E-03,+1.7639032868E+00,+1.2744952120E+00
+8.3400E-06,+489.4141875E-03,+1.7642173571E+00,+1.2739823157E+00
+8.9600E-06,+490.3822973E-03,+1.7648454978E+00,+1.2736967696E+00
+9.5800E-06,+491.3506210E-03,+1.7649520286E+00,+1.2728028201E+00
+10.2000E-06,+492.0127019E-03,+1.7655299196E+00,+1.2727200091E+00
+10.8200E-06,+493.0257685E-03,+1.7657937403E+00,+1.2719875872E+00
+11.4400E-06,+493.5297686E-03,+1.7663716313E+00,+1.2720752847E+00
+12.0600E-06,+494.2078880E-03,+1.7672635926E+00,+1.2722436470E+00
+12.6800E-06,+495.0704734E-03,+1.7675274132E+00,+1.2716309512E+00
+13.3000E-06,+495.6770532E-03,+1.7683002717E+00,+1.2718487113E+00
+13.9200E-06,+496.3473591E-03,+1.7684379781E+00,+1.2712401403E+00
+14.5400E-06,+497.1255250E-03,+1.7689656194E+00,+1.2710327167E+00
