x-axis,F1
second,Volt
1.781250000000e-007, 1.46431e+000
1.801250000000e-007, 1.46822e+000
1.821250000000e-007, 1.46626e+000
1.841250000000e-007, 1.45845e+000
1.861250000000e-007, 1.45650e+000
1.881250000000e-007, 1.45259e+000
1.901250000000e-007, 1.45064e+000
1.921250000000e-007, 1.44478e+000
1.941250000000e-007, 1.44282e+000
1.961250000000e-007, 1.44282e+000
1.981250000000e-007, 1.44282e+000
2.001250000000e-007, 1.43892e+000
2.021250000000e-007, 1.43697e+000
2.041250000000e-007, 1.43501e+000
2.061250000000e-007, 1.43501e+000
2.081250000000e-007, 1.43306e+000
2.101250000000e-007, 1.42915e+000
2.121250000000e-007, 1.42525e+000
2.141250000000e-007, 1.42525e+000
2.161250000000e-007, 1.42134e+000
2.181250000000e-007, 1.41939e+000
2.201250000000e-007, 1.41353e+000
2.221250000000e-007, 1.41548e+000
2.241250000000e-007, 1.41157e+000
2.261250000000e-007, 1.40572e+000
2.281250000000e-007, 1.40572e+000
2.301250000000e-007, 1.40572e+000
2.321250000000e-007, 1.39986e+000
2.341250000000e-007, 1.40181e+000
2.361250000000e-007, 1.40181e+000
2.381250000000e-007, 1.39790e+000
2.401250000000e-007, 1.39986e+000
2.421250000000e-007, 1.40181e+000
2.441250000000e-007, 1.39986e+000
2.461250000000e-007, 1.39986e+000
2.481250000000e-007, 1.39400e+000
2.501250000000e-007, 1.39204e+000
2.521250000000e-007, 1.39400e+000
2.541250000000e-007, 1.39595e+000
2.561250000000e-007, 1.39400e+000
2.581250000000e-007, 1.39009e+000
2.601250000000e-007, 1.38814e+000
2.621250000000e-007, 1.38814e+000
2.641250000000e-007, 1.38618e+000
2.661250000000e-007, 1.38814e+000
2.681250000000e-007, 1.39009e+000
2.701250000000e-007, 1.38618e+000
2.721250000000e-007, 1.38032e+000
2.741250000000e-007, 1.38032e+000
2.761250000000e-007, 1.37837e+000
2.781250000000e-007, 1.37837e+000
2.801250000000e-007, 1.37837e+000
2.821250000000e-007, 1.37447e+000
2.841250000000e-007, 1.37837e+000
2.861250000000e-007, 1.37447e+000
2.881250000000e-007, 1.37251e+000
2.901250000000e-007, 1.37447e+000
2.921250000000e-007, 1.37642e+000
2.941250000000e-007, 1.37447e+000
2.961250000000e-007, 1.37447e+000
2.981250000000e-007, 1.37056e+000
3.001250000000e-007, 1.36861e+000
3.021250000000e-007, 1.37056e+000
3.041250000000e-007, 1.37056e+000
3.061250000000e-007, 1.36861e+000
3.081250000000e-007, 1.36861e+000
3.101250000000e-007, 1.37056e+000
3.121250000000e-007, 1.36665e+000
3.141250000000e-007, 1.36861e+000
3.161250000000e-007, 1.36665e+000
3.181250000000e-007, 1.36861e+000
3.201250000000e-007, 1.36470e+000
3.221250000000e-007, 1.36665e+000
3.241250000000e-007, 1.36665e+000
3.261250000000e-007, 1.36470e+000
3.281250000000e-007, 1.36861e+000
3.301250000000e-007, 1.36861e+000
3.321250000000e-007, 1.36861e+000
3.341250000000e-007, 1.36861e+000
3.361250000000e-007, 1.36275e+000
3.381250000000e-007, 1.36470e+000
3.401250000000e-007, 1.36665e+000
3.421250000000e-007, 1.36470e+000
3.441250000000e-007, 1.36275e+000
3.461250000000e-007, 1.36079e+000
3.481250000000e-007, 1.36079e+000
3.501250000000e-007, 1.36275e+000
3.521250000000e-007, 1.36470e+000
3.541250000000e-007, 1.36079e+000
3.561250000000e-007, 1.35884e+000
3.581250000000e-007, 1.35884e+000
3.601250000000e-007, 1.36079e+000
3.621250000000e-007, 1.35689e+000
3.641250000000e-007, 1.35884e+000
3.661250000000e-007, 1.36079e+000
3.681250000000e-007, 1.36079e+000
3.701250000000e-007, 1.35884e+000
3.721250000000e-007, 1.35884e+000
3.741250000000e-007, 1.35493e+000
3.761250000000e-007, 1.35689e+000
3.781250000000e-007, 1.35493e+000
3.801250000000e-007, 1.35493e+000
3.821250000000e-007, 1.35884e+000
3.841250000000e-007, 1.35884e+000
3.861250000000e-007, 1.35493e+000
3.881250000000e-007, 1.35689e+000
3.901250000000e-007, 1.35689e+000
3.921250000000e-007, 1.35689e+000
3.941250000000e-007, 1.35298e+000
3.961250000000e-007, 1.35493e+000
3.981250000000e-007, 1.35493e+000
4.001250000000e-007, 1.35493e+000
4.021250000000e-007, 1.35689e+000
4.041250000000e-007, 1.35493e+000
4.061250000000e-007, 1.35298e+000
4.081250000000e-007, 1.35493e+000
4.101250000000e-007, 1.35493e+000
4.121250000000e-007, 1.35103e+000
4.141250000000e-007, 1.35103e+000
4.161250000000e-007, 1.35493e+000
4.181250000000e-007, 1.35493e+000
4.201250000000e-007, 1.35493e+000
4.221250000000e-007, 1.35103e+000
4.241250000000e-007, 1.34907e+000
4.261250000000e-007, 1.34907e+000
4.281250000000e-007, 1.35493e+000
4.301250000000e-007, 1.35103e+000
4.321250000000e-007, 1.35103e+000
4.341250000000e-007, 1.34907e+000
4.361250000000e-007, 1.34907e+000
4.381250000000e-007, 1.34907e+000
4.401250000000e-007, 1.34907e+000
4.421250000000e-007, 1.34907e+000
4.441250000000e-007, 1.34517e+000
4.461250000000e-007, 1.34907e+000
4.481250000000e-007, 1.34517e+000
4.501250000000e-007, 1.34712e+000
4.521250000000e-007, 1.34712e+000
4.541250000000e-007, 1.34517e+000
4.561250000000e-007, 1.34517e+000
4.581250000000e-007, 1.34517e+000
4.601250000000e-007, 1.34517e+000
4.621250000000e-007, 1.34322e+000
4.641250000000e-007, 1.34517e+000
4.661250000000e-007, 1.34712e+000
4.681250000000e-007, 1.34712e+000
4.701250000000e-007, 1.34712e+000
4.721250000000e-007, 1.34517e+000
4.741250000000e-007, 1.34712e+000
4.761250000000e-007, 1.34907e+000
4.781250000000e-007, 1.34712e+000
4.801250000000e-007, 1.34712e+000
4.821250000000e-007, 1.34322e+000
4.841250000000e-007, 1.34517e+000
4.861250000000e-007, 1.34322e+000
4.881250000000e-007, 1.34517e+000
4.901250000000e-007, 1.34712e+000
4.921250000000e-007, 1.34322e+000
4.941250000000e-007, 1.34322e+000
4.961250000000e-007, 1.34712e+000
4.981250000000e-007, 1.34712e+000
5.001250000000e-007, 1.34517e+000
5.021250000000e-007, 1.34907e+000
5.041250000000e-007, 1.34712e+000
5.061250000000e-007, 1.34907e+000
5.081250000000e-007, 1.34712e+000
5.101250000000e-007, 1.34712e+000
5.121250000000e-007, 1.34517e+000
5.141250000000e-007, 1.34126e+000
5.161250000000e-007, 1.34322e+000
5.181250000000e-007, 1.34126e+000
5.201250000000e-007, 1.34517e+000
5.221250000000e-007, 1.34517e+000
5.241250000000e-007, 1.34322e+000
5.261250000000e-007, 1.34322e+000
5.281250000000e-007, 1.34126e+000
5.301250000000e-007, 1.34517e+000
5.321250000000e-007, 1.34126e+000
5.341250000000e-007, 1.34126e+000
5.361250000000e-007, 1.34517e+000
5.381250000000e-007, 1.34517e+000
5.401250000000e-007, 1.33736e+000
5.421250000000e-007, 1.33931e+000
5.441250000000e-007, 1.34322e+000
5.461250000000e-007, 1.34126e+000
5.481250000000e-007, 1.34126e+000
5.501250000000e-007, 1.34126e+000
5.521250000000e-007, 1.34126e+000
5.541250000000e-007, 1.33931e+000
5.561250000000e-007, 1.34126e+000
5.581250000000e-007, 1.34322e+000
5.601250000000e-007, 1.33931e+000
5.621250000000e-007, 1.33736e+000
5.641250000000e-007, 1.34126e+000
5.661250000000e-007, 1.34126e+000
5.681250000000e-007, 1.34322e+000
5.701250000000e-007, 1.34126e+000
5.721250000000e-007, 1.33736e+000
5.741250000000e-007, 1.33931e+000
5.761250000000e-007, 1.34126e+000
5.781250000000e-007, 1.33931e+000
5.801250000000e-007, 1.33931e+000
5.821250000000e-007, 1.33931e+000
5.841250000000e-007, 1.34322e+000
5.861250000000e-007, 1.33736e+000
5.881250000000e-007, 1.33736e+000
5.901250000000e-007, 1.33931e+000
5.921250000000e-007, 1.33931e+000
5.941250000000e-007, 1.33736e+000
5.961250000000e-007, 1.33736e+000
5.981250000000e-007, 1.33736e+000
6.001250000000e-007, 1.33345e+000
6.021250000000e-007, 1.33736e+000
6.041250000000e-007, 1.33736e+000
6.061250000000e-007, 1.33540e+000
6.081250000000e-007, 1.33931e+000
6.101250000000e-007, 1.33736e+000
6.121250000000e-007, 1.33931e+000
6.141250000000e-007, 1.33931e+000
6.161250000000e-007, 1.34126e+000
6.181250000000e-007, 1.33540e+000
6.201250000000e-007, 1.33736e+000
6.221250000000e-007, 1.33736e+000
6.241250000000e-007, 1.33345e+000
6.261250000000e-007, 1.33540e+000
6.281250000000e-007, 1.33736e+000
6.301250000000e-007, 1.34126e+000
6.321250000000e-007, 1.33736e+000
6.341250000000e-007, 1.33345e+000
6.361250000000e-007, 1.33736e+000
6.381250000000e-007, 1.33931e+000
6.401250000000e-007, 1.33931e+000
6.421250000000e-007, 1.34126e+000
6.441250000000e-007, 1.33931e+000
6.461250000000e-007, 1.33736e+000
6.481250000000e-007, 1.33540e+000
6.501250000000e-007, 1.33540e+000
6.521250000000e-007, 1.33540e+000
6.541250000000e-007, 1.33736e+000
6.561250000000e-007, 1.33736e+000
6.581250000000e-007, 1.33540e+000
6.601250000000e-007, 1.33540e+000
6.621250000000e-007, 1.33736e+000
6.641250000000e-007, 1.33540e+000
6.661250000000e-007, 1.33540e+000
6.681250000000e-007, 1.33736e+000
6.701250000000e-007, 1.33540e+000
6.721250000000e-007, 1.33736e+000
6.741250000000e-007, 1.33150e+000
6.761250000000e-007, 1.33736e+000
6.781250000000e-007, 1.33736e+000
6.801250000000e-007, 1.33736e+000
6.821250000000e-007, 1.33345e+000
6.841250000000e-007, 1.33540e+000
6.861250000000e-007, 1.33540e+000
6.881250000000e-007, 1.33345e+000
6.901250000000e-007, 1.33540e+000
6.921250000000e-007, 1.33345e+000
6.941250000000e-007, 1.33540e+000
6.961250000000e-007, 1.33540e+000
6.981250000000e-007, 1.33150e+000
7.001250000000e-007, 1.33540e+000
7.021250000000e-007, 1.33736e+000
7.041250000000e-007, 1.33736e+000
7.061250000000e-007, 1.33150e+000
7.081250000000e-007, 1.33345e+000
7.101250000000e-007, 1.33540e+000
7.121250000000e-007, 1.33345e+000
7.141250000000e-007, 1.33345e+000
7.161250000000e-007, 1.33345e+000
7.181250000000e-007, 1.33736e+000
7.201250000000e-007, 1.33736e+000
7.221250000000e-007, 1.33540e+000
7.241250000000e-007, 1.33736e+000
7.261250000000e-007, 1.33540e+000
7.281250000000e-007, 1.33736e+000
7.301250000000e-007, 1.33736e+000
7.321250000000e-007, 1.33540e+000
7.341250000000e-007, 1.33540e+000
7.361250000000e-007, 1.33540e+000
7.381250000000e-007, 1.33540e+000
7.401250000000e-007, 1.33540e+000
7.421250000000e-007, 1.33540e+000
7.441250000000e-007, 1.33540e+000
7.461250000000e-007, 1.33540e+000
7.481250000000e-007, 1.33540e+000
7.501250000000e-007, 1.33736e+000
7.521250000000e-007, 1.33540e+000
7.541250000000e-007, 1.33345e+000
7.561250000000e-007, 1.33540e+000
7.581250000000e-007, 1.33345e+000
7.601250000000e-007, 1.33150e+000
7.621250000000e-007, 1.33150e+000
7.641250000000e-007, 1.33150e+000
7.661250000000e-007, 1.33345e+000
7.681250000000e-007, 1.33345e+000
7.701250000000e-007, 1.33345e+000
7.721250000000e-007, 1.32954e+000
7.741250000000e-007, 1.33150e+000
7.761250000000e-007, 1.33345e+000
7.781250000000e-007, 1.33540e+000
7.801250000000e-007, 1.33540e+000
7.821250000000e-007, 1.33345e+000
7.841250000000e-007, 1.33150e+000
7.861250000000e-007, 1.33345e+000
7.881250000000e-007, 1.33345e+000
7.901250000000e-007, 1.33345e+000
7.921250000000e-007, 1.32954e+000
7.941250000000e-007, 1.32954e+000
7.961250000000e-007, 1.33345e+000
7.981250000000e-007, 1.33150e+000
8.001250000000e-007, 1.33150e+000
8.021250000000e-007, 1.33150e+000
8.041250000000e-007, 1.33150e+000
8.061250000000e-007, 1.33540e+000
8.081250000000e-007, 1.33345e+000
8.101250000000e-007, 1.32954e+000
8.121250000000e-007, 1.32759e+000
8.141250000000e-007, 1.33150e+000
8.161250000000e-007, 1.33150e+000
8.181250000000e-007, 1.32954e+000
8.201250000000e-007, 1.32759e+000
8.221250000000e-007, 1.33345e+000
8.241250000000e-007, 1.33150e+000
8.261250000000e-007, 1.33345e+000
8.281250000000e-007, 1.33345e+000
8.301250000000e-007, 1.32954e+000
8.321250000000e-007, 1.33345e+000
8.341250000000e-007, 1.33345e+000
8.361250000000e-007, 1.32954e+000
8.381250000000e-007, 1.32954e+000
8.401250000000e-007, 1.33150e+000
8.421250000000e-007, 1.32759e+000
8.441250000000e-007, 1.33150e+000
8.461250000000e-007, 1.33150e+000
8.481250000000e-007, 1.32954e+000
8.501250000000e-007, 1.32759e+000
8.521250000000e-007, 1.32564e+000
8.541250000000e-007, 1.32954e+000
8.561250000000e-007, 1.33150e+000
8.581250000000e-007, 1.32759e+000
8.601250000000e-007, 1.32759e+000
8.621250000000e-007, 1.32564e+000
8.641250000000e-007, 1.32954e+000
8.661250000000e-007, 1.33150e+000
8.681250000000e-007, 1.32954e+000
8.701250000000e-007, 1.32954e+000
8.721250000000e-007, 1.33150e+000
8.741250000000e-007, 1.32954e+000
8.761250000000e-007, 1.32954e+000
8.781250000000e-007, 1.32954e+000
8.801250000000e-007, 1.33150e+000
8.821250000000e-007, 1.33150e+000
8.841250000000e-007, 1.32954e+000
8.861250000000e-007, 1.32759e+000
8.881250000000e-007, 1.32759e+000
8.901250000000e-007, 1.32954e+000
8.921250000000e-007, 1.32954e+000
8.941250000000e-007, 1.33150e+000
8.961250000000e-007, 1.32954e+000
8.981250000000e-007, 1.33150e+000
9.001250000000e-007, 1.32954e+000
9.021250000000e-007, 1.33150e+000
9.041250000000e-007, 1.33150e+000
9.061250000000e-007, 1.32954e+000
9.081250000000e-007, 1.32759e+000
9.101250000000e-007, 1.32759e+000
9.121250000000e-007, 1.32759e+000
9.141250000000e-007, 1.32564e+000
9.161250000000e-007, 1.32564e+000
9.181250000000e-007, 1.32759e+000
9.201250000000e-007, 1.32954e+000
9.221250000000e-007, 1.32954e+000
9.241250000000e-007, 1.32759e+000
9.261250000000e-007, 1.33150e+000
9.281250000000e-007, 1.32954e+000
9.301250000000e-007, 1.32759e+000
9.321250000000e-007, 1.32954e+000
9.341250000000e-007, 1.32954e+000
9.361250000000e-007, 1.32759e+000
9.381250000000e-007, 1.32759e+000
9.401250000000e-007, 1.32759e+000
9.421250000000e-007, 1.32954e+000
9.441250000000e-007, 1.32954e+000
9.461250000000e-007, 1.32759e+000
9.481250000000e-007, 1.32759e+000
9.501250000000e-007, 1.32954e+000
9.521250000000e-007, 1.32759e+000
9.541250000000e-007, 1.32564e+000
9.561250000000e-007, 1.32759e+000
9.581250000000e-007, 1.32954e+000
9.601250000000e-007, 1.33150e+000
9.621250000000e-007, 1.32954e+000
9.641250000000e-007, 1.32759e+000
9.661250000000e-007, 1.32564e+000
9.681250000000e-007, 1.32564e+000
9.701250000000e-007, 1.32564e+000
9.721250000000e-007, 1.32759e+000
9.741250000000e-007, 1.32759e+000
9.761250000000e-007, 1.32759e+000
9.781250000000e-007, 1.32759e+000
9.801250000000e-007, 1.32564e+000
9.821250000000e-007, 1.32564e+000
9.841250000000e-007, 1.32564e+000
9.861250000000e-007, 1.32564e+000
9.881250000000e-007, 1.32564e+000
9.901250000000e-007, 1.32759e+000
9.921250000000e-007, 1.32759e+000
9.941250000000e-007, 1.32759e+000
9.961250000000e-007, 1.32954e+000
9.981250000000e-007, 1.32564e+000
1.000125000000e-006, 1.32368e+000
1.002125000000e-006, 1.32368e+000
1.004125000000e-006, 1.32368e+000
1.006125000000e-006, 1.32368e+000
1.008125000000e-006, 1.32564e+000
1.010125000000e-006, 1.32368e+000
1.012125000000e-006, 1.32368e+000
1.014125000000e-006, 1.32759e+000
1.016125000000e-006, 1.32759e+000
1.018125000000e-006, 1.32564e+000
1.020125000000e-006, 1.32368e+000
1.022125000000e-006, 1.32564e+000
1.024125000000e-006, 1.32368e+000
1.026125000000e-006, 1.32368e+000
1.028125000000e-006, 1.32759e+000
1.030125000000e-006, 1.32564e+000
1.032125000000e-006, 1.32564e+000
1.034125000000e-006, 1.32564e+000
1.036125000000e-006, 1.32368e+000
1.038125000000e-006, 1.32564e+000
1.040125000000e-006, 1.32759e+000
1.042125000000e-006, 1.32173e+000
1.044125000000e-006, 1.32368e+000
1.046125000000e-006, 1.32759e+000
1.048125000000e-006, 1.32173e+000
1.050125000000e-006, 1.32564e+000
1.052125000000e-006, 1.32368e+000
1.054125000000e-006, 1.32759e+000
1.056125000000e-006, 1.32368e+000
1.058125000000e-006, 1.32368e+000
1.060125000000e-006, 1.32368e+000
1.062125000000e-006, 1.32173e+000
1.064125000000e-006, 1.32564e+000
1.066125000000e-006, 1.32564e+000
1.068125000000e-006, 1.32368e+000
1.070125000000e-006, 1.32368e+000
1.072125000000e-006, 1.32368e+000
1.074125000000e-006, 1.32564e+000
1.076125000000e-006, 1.32564e+000
1.078125000000e-006, 1.32564e+000
1.080125000000e-006, 1.32564e+000
1.082125000000e-006, 1.32368e+000
1.084125000000e-006, 1.32759e+000
1.086125000000e-006, 1.32564e+000
1.088125000000e-006, 1.32368e+000
1.090125000000e-006, 1.31978e+000
1.092125000000e-006, 1.32368e+000
1.094125000000e-006, 1.32564e+000
1.096125000000e-006, 1.32368e+000
1.098125000000e-006, 1.31978e+000
1.100125000000e-006, 1.31978e+000
1.102125000000e-006, 1.32368e+000
1.104125000000e-006, 1.32368e+000
1.106125000000e-006, 1.32368e+000
1.108125000000e-006, 1.32173e+000
1.110125000000e-006, 1.32564e+000
1.112125000000e-006, 1.31978e+000
1.114125000000e-006, 1.32173e+000
1.116125000000e-006, 1.32173e+000
1.118125000000e-006, 1.32368e+000
1.120125000000e-006, 1.32368e+000
1.122125000000e-006, 1.32368e+000
1.124125000000e-006, 1.32173e+000
1.126125000000e-006, 1.32173e+000
1.128125000000e-006, 1.32173e+000
1.130125000000e-006, 1.32173e+000
1.132125000000e-006, 1.31978e+000
1.134125000000e-006, 1.32173e+000
1.136125000000e-006, 1.31978e+000
1.138125000000e-006, 1.31978e+000
1.140125000000e-006, 1.31978e+000
1.142125000000e-006, 1.31978e+000
1.144125000000e-006, 1.31978e+000
1.146125000000e-006, 1.32173e+000
1.148125000000e-006, 1.32173e+000
1.150125000000e-006, 1.32368e+000
1.152125000000e-006, 1.32173e+000
1.154125000000e-006, 1.32173e+000
1.156125000000e-006, 1.32368e+000
1.158125000000e-006, 1.31978e+000
1.160125000000e-006, 1.31978e+000
1.162125000000e-006, 1.31978e+000
1.164125000000e-006, 1.32173e+000
1.166125000000e-006, 1.31978e+000
1.168125000000e-006, 1.31978e+000
1.170125000000e-006, 1.32173e+000
1.172125000000e-006, 1.32173e+000
1.174125000000e-006, 1.32368e+000
1.176125000000e-006, 1.32173e+000
1.178125000000e-006, 1.31978e+000
1.180125000000e-006, 1.31978e+000
1.182125000000e-006, 1.32173e+000
1.184125000000e-006, 1.32173e+000
1.186125000000e-006, 1.31978e+000
1.188125000000e-006, 1.31782e+000
1.190125000000e-006, 1.31782e+000
1.192125000000e-006, 1.32173e+000
1.194125000000e-006, 1.32173e+000
1.196125000000e-006, 1.31978e+000
1.198125000000e-006, 1.31978e+000
1.200125000000e-006, 1.32173e+000
1.202125000000e-006, 1.32173e+000
1.204125000000e-006, 1.31978e+000
1.206125000000e-006, 1.32173e+000
1.208125000000e-006, 1.31978e+000
1.210125000000e-006, 1.31978e+000
1.212125000000e-006, 1.31978e+000
1.214125000000e-006, 1.32173e+000
1.216125000000e-006, 1.32173e+000
1.218125000000e-006, 1.31978e+000
1.220125000000e-006, 1.32368e+000
1.222125000000e-006, 1.31978e+000
1.224125000000e-006, 1.31978e+000
1.226125000000e-006, 1.31978e+000
1.228125000000e-006, 1.31978e+000
1.230125000000e-006, 1.32173e+000
1.232125000000e-006, 1.32173e+000
1.234125000000e-006, 1.31782e+000
1.236125000000e-006, 1.31978e+000
1.238125000000e-006, 1.32368e+000
1.240125000000e-006, 1.31782e+000
1.242125000000e-006, 1.31782e+000
1.244125000000e-006, 1.31782e+000
1.246125000000e-006, 1.31978e+000
1.248125000000e-006, 1.31782e+000
1.250125000000e-006, 1.31978e+000
1.252125000000e-006, 1.31978e+000
1.254125000000e-006, 1.31978e+000
1.256125000000e-006, 1.31782e+000
1.258125000000e-006, 1.31782e+000
1.260125000000e-006, 1.31782e+000
1.262125000000e-006, 1.31782e+000
1.264125000000e-006, 1.31587e+000
1.266125000000e-006, 1.31782e+000
1.268125000000e-006, 1.32173e+000
1.270125000000e-006, 1.32173e+000
1.272125000000e-006, 1.31587e+000
1.274125000000e-006, 1.31392e+000
1.276125000000e-006, 1.31587e+000
1.278125000000e-006, 1.31978e+000
1.280125000000e-006, 1.31978e+000
1.282125000000e-006, 1.31978e+000
1.284125000000e-006, 1.31782e+000
1.286125000000e-006, 1.31782e+000
1.288125000000e-006, 1.31587e+000
1.290125000000e-006, 1.31587e+000
1.292125000000e-006, 1.31392e+000
1.294125000000e-006, 1.31392e+000
1.296125000000e-006, 1.31587e+000
1.298125000000e-006, 1.31587e+000
1.300125000000e-006, 1.31392e+000
1.302125000000e-006, 1.31392e+000
1.304125000000e-006, 1.31587e+000
1.306125000000e-006, 1.31782e+000
1.308125000000e-006, 1.31587e+000
1.310125000000e-006, 1.31978e+000
1.312125000000e-006, 1.31782e+000
1.314125000000e-006, 1.31392e+000
1.316125000000e-006, 1.31782e+000
1.318125000000e-006, 1.31782e+000
1.320125000000e-006, 1.31978e+000
1.322125000000e-006, 1.31978e+000
1.324125000000e-006, 1.31782e+000
1.326125000000e-006, 1.31782e+000
1.328125000000e-006, 1.31782e+000
1.330125000000e-006, 1.31782e+000
1.332125000000e-006, 1.31978e+000
1.334125000000e-006, 1.32173e+000
1.336125000000e-006, 1.31782e+000
1.338125000000e-006, 1.31782e+000
1.340125000000e-006, 1.31392e+000
1.342125000000e-006, 1.31392e+000
1.344125000000e-006, 1.31782e+000
1.346125000000e-006, 1.31587e+000
1.348125000000e-006, 1.31587e+000
1.350125000000e-006, 1.31782e+000
1.352125000000e-006, 1.31587e+000
1.354125000000e-006, 1.31587e+000
1.356125000000e-006, 1.31587e+000
1.358125000000e-006, 1.31392e+000
1.360125000000e-006, 1.31197e+000
1.362125000000e-006, 1.31392e+000
1.364125000000e-006, 1.31392e+000
1.366125000000e-006, 1.31392e+000
1.368125000000e-006, 1.31782e+000
1.370125000000e-006, 1.31392e+000
1.372125000000e-006, 1.31782e+000
1.374125000000e-006, 1.31782e+000
1.376125000000e-006, 1.31587e+000
1.378125000000e-006, 1.31392e+000
1.380125000000e-006, 1.31587e+000
1.382125000000e-006, 1.31587e+000
1.384125000000e-006, 1.31587e+000
1.386125000000e-006, 1.31587e+000
1.388125000000e-006, 1.31782e+000
1.390125000000e-006, 1.31392e+000
1.392125000000e-006, 1.31392e+000
1.394125000000e-006, 1.31392e+000
1.396125000000e-006, 1.31587e+000
1.398125000000e-006, 1.31392e+000
1.400125000000e-006, 1.31587e+000
1.402125000000e-006, 1.31587e+000
1.404125000000e-006, 1.31587e+000
1.406125000000e-006, 1.31978e+000
1.408125000000e-006, 1.31782e+000
1.410125000000e-006, 1.31587e+000
1.412125000000e-006, 1.31978e+000
1.414125000000e-006, 1.32173e+000
1.416125000000e-006, 1.31587e+000
1.418125000000e-006, 1.31392e+000
1.420125000000e-006, 1.31197e+000
1.422125000000e-006, 1.31197e+000
1.424125000000e-006, 1.31392e+000
1.426125000000e-006, 1.31392e+000
1.428125000000e-006, 1.31392e+000
1.430125000000e-006, 1.31587e+000
1.432125000000e-006, 1.31587e+000
1.434125000000e-006, 1.31392e+000
1.436125000000e-006, 1.31392e+000
1.438125000000e-006, 1.31197e+000
1.440125000000e-006, 1.31197e+000
1.442125000000e-006, 1.31197e+000
1.444125000000e-006, 1.30611e+000
1.446125000000e-006, 1.31197e+000
1.448125000000e-006, 1.31392e+000
1.450125000000e-006, 1.31392e+000
1.452125000000e-006, 1.31392e+000
1.454125000000e-006, 1.31197e+000
1.456125000000e-006, 1.31392e+000
1.458125000000e-006, 1.31392e+000
1.460125000000e-006, 1.31001e+000
1.462125000000e-006, 1.31197e+000
1.464125000000e-006, 1.31197e+000
1.466125000000e-006, 1.31197e+000
1.468125000000e-006, 1.31392e+000
1.470125000000e-006, 1.31782e+000
1.472125000000e-006, 1.31782e+000
1.474125000000e-006, 1.31392e+000
1.476125000000e-006, 1.31392e+000
1.478125000000e-006, 1.31587e+000
1.480125000000e-006, 1.31392e+000
1.482125000000e-006, 1.31587e+000
1.484125000000e-006, 1.31197e+000
1.486125000000e-006, 1.31587e+000
1.488125000000e-006, 1.31001e+000
1.490125000000e-006, 1.30806e+000
1.492125000000e-006, 1.31392e+000
1.494125000000e-006, 1.31392e+000
1.496125000000e-006, 1.31197e+000
1.498125000000e-006, 1.31197e+000
1.500125000000e-006, 1.31001e+000
1.502125000000e-006, 1.31392e+000
1.504125000000e-006, 1.31001e+000
1.506125000000e-006, 1.31197e+000
1.508125000000e-006, 1.31392e+000
1.510125000000e-006, 1.31197e+000
1.512125000000e-006, 1.31587e+000
1.514125000000e-006, 1.31197e+000
1.516125000000e-006, 1.31587e+000
1.518125000000e-006, 1.31392e+000
1.520125000000e-006, 1.31197e+000
1.522125000000e-006, 1.31197e+000
1.524125000000e-006, 1.31001e+000
1.526125000000e-006, 1.31197e+000
1.528125000000e-006, 1.31197e+000
1.530125000000e-006, 1.31197e+000
1.532125000000e-006, 1.31392e+000
1.534125000000e-006, 1.31197e+000
1.536125000000e-006, 1.31001e+000
1.538125000000e-006, 1.31392e+000
1.540125000000e-006, 1.31197e+000
1.542125000000e-006, 1.31392e+000
1.544125000000e-006, 1.31001e+000
1.546125000000e-006, 1.31197e+000
1.548125000000e-006, 1.31001e+000
1.550125000000e-006, 1.31001e+000
1.552125000000e-006, 1.31392e+000
1.554125000000e-006, 1.31392e+000
1.556125000000e-006, 1.31197e+000
1.558125000000e-006, 1.31197e+000
1.560125000000e-006, 1.31197e+000
1.562125000000e-006, 1.31197e+000
1.564125000000e-006, 1.31392e+000
1.566125000000e-006, 1.31197e+000
1.568125000000e-006, 1.31197e+000
1.570125000000e-006, 1.31001e+000
1.572125000000e-006, 1.31001e+000
1.574125000000e-006, 1.31392e+000
1.576125000000e-006, 1.31197e+000
1.578125000000e-006, 1.31197e+000
1.580125000000e-006, 1.31197e+000
1.582125000000e-006, 1.31001e+000
1.584125000000e-006, 1.31001e+000
1.586125000000e-006, 1.31001e+000
1.588125000000e-006, 1.31001e+000
1.590125000000e-006, 1.31197e+000
1.592125000000e-006, 1.31197e+000
1.594125000000e-006, 1.31001e+000
1.596125000000e-006, 1.31001e+000
1.598125000000e-006, 1.30806e+000
1.600125000000e-006, 1.31197e+000
1.602125000000e-006, 1.31001e+000
1.604125000000e-006, 1.31001e+000
1.606125000000e-006, 1.31001e+000
1.608125000000e-006, 1.31197e+000
1.610125000000e-006, 1.31197e+000
1.612125000000e-006, 1.31001e+000
1.614125000000e-006, 1.31392e+000
1.616125000000e-006, 1.31197e+000
1.618125000000e-006, 1.30806e+000
1.620125000000e-006, 1.31001e+000
1.622125000000e-006, 1.30806e+000
1.624125000000e-006, 1.31197e+000
1.626125000000e-006, 1.31197e+000
1.628125000000e-006, 1.31197e+000
1.630125000000e-006, 1.31001e+000
1.632125000000e-006, 1.31001e+000
1.634125000000e-006, 1.31197e+000
1.636125000000e-006, 1.31001e+000
1.638125000000e-006, 1.31001e+000
1.640125000000e-006, 1.30611e+000
1.642125000000e-006, 1.31001e+000
1.644125000000e-006, 1.30806e+000
1.646125000000e-006, 1.31001e+000
1.648125000000e-006, 1.31001e+000
